412484_soapGraphK51,2299
272957_soapGraphK61,628
Contig11848,1062
386248_soapGraphK51,659
280331_soapGraphK61,739
528720_soapGraphK41,533
374024_soapGraphK51,537
374556_soapGraphK51,541
383284_soapGraphK51,624
533759_soapGraphK41,578
400836_soapGraphK51,972
728859_soapGraphK31,614
295756_soapGraphK61,1496
282616_soapGraphK61,783
265615_soapGraphK61,553
566141_soapGraphK41,1757
Contig11761,1007
408130_soapGraphK51,1409
294278_soapGraphK61,1306
378602_soapGraphK51,575
283698_soapGraphK61,807
396114_soapGraphK51,837
537439_soapGraphK41,617
526147_soapGraphK41,514
371638_soapGraphK51,519
394256_soapGraphK51,795
405466_soapGraphK51,1190
293696_soapGraphK61,1256
402774_soapGraphK51,1049
389850_soapGraphK51,711
373958_soapGraphK51,536
293464_soapGraphK61,1233
295088_soapGraphK61,1406
267103_soapGraphK61,567
290634_soapGraphK61,1043
719733_soapGraphK31,530
264599_soapGraphK61,545
387254_soapGraphK51,673
267049_soapGraphK61,566
296672_soapGraphK61,1650
275667_soapGraphK61,663
Contig10569,680
286292_soapGraphK61,878
293146_soapGraphK61,1206
396402_soapGraphK51,844
526271_soapGraphK41,515
Contig7257,2263
276421_soapGraphK61,674
539427_soapGraphK41,639
377530_soapGraphK51,566
268977_soapGraphK61,584
294186_soapGraphK61,1296
404076_soapGraphK51,1114
397430_soapGraphK51,870
264507_soapGraphK61,544
396206_soapGraphK51,839
386986_soapGraphK51,670
Contig10605,610
264307_soapGraphK61,542
539065_soapGraphK41,636
260581_soapGraphK61,514
289652_soapGraphK61,997
258955_soapGraphK61,503
719283_soapGraphK31,526
Contig3788,1472
377944_soapGraphK51,570
278735_soapGraphK61,711
282742_soapGraphK61,785
274371_soapGraphK61,646
374412_soapGraphK51,540
380606_soapGraphK51,595
399030_soapGraphK51,915
298160_soapGraphK61,2121
Contig12456,1914
Contig12451,1899
384346_soapGraphK51,636
265487_soapGraphK61,552
397072_soapGraphK51,860
380488_soapGraphK51,594
295158_soapGraphK61,1413
721529_soapGraphK31,545
275333_soapGraphK61,659
276781_soapGraphK61,679
Contig11533,904
279085_soapGraphK61,717
Contig11398,842
369342_soapGraphK51,503
292772_soapGraphK61,1180
293042_soapGraphK61,1201
375568_soapGraphK51,550
263469_soapGraphK61,535
Contig9085,659
528018_soapGraphK41,528
387298_soapGraphK51,674
407084_soapGraphK51,1312
371280_soapGraphK51,516
376992_soapGraphK51,561
278753_soapGraphK61,711
292448_soapGraphK61,1157
531372_soapGraphK41,556
398434_soapGraphK51,898
387014_soapGraphK51,670
260893_soapGraphK61,517
282056_soapGraphK61,771
405806_soapGraphK51,1212
264951_soapGraphK61,548
390008_soapGraphK51,714
260527_soapGraphK61,514
721427_soapGraphK31,543
263029_soapGraphK61,532
288740_soapGraphK61,960
388952_soapGraphK51,698
371924_soapGraphK51,521
732638_soapGraphK31,662
527822_soapGraphK41,527
281870_soapGraphK61,767
294158_soapGraphK61,1294
263843_soapGraphK61,538
398846_soapGraphK51,909
261325_soapGraphK61,519
385466_soapGraphK51,649
261143_soapGraphK61,518
264569_soapGraphK61,545
388734_soapGraphK51,695
Contig12647,3138
383330_soapGraphK51,624
Contig6152,669
285090_soapGraphK61,841
269899_soapGraphK61,594
292642_soapGraphK61,1171
399894_soapGraphK51,940
373932_soapGraphK51,536
560033_soapGraphK41,1176
384748_soapGraphK51,640
298360_soapGraphK61,2243
285574_soapGraphK61,856
398034_soapGraphK51,887
381606_soapGraphK51,605
531160_soapGraphK41,554
546829_soapGraphK41,751
390660_soapGraphK51,725
289974_soapGraphK61,1010
389632_soapGraphK51,708
398542_soapGraphK51,901
288220_soapGraphK61,940
378320_soapGraphK51,573
264571_soapGraphK61,545
284812_soapGraphK61,834
388174_soapGraphK51,687
277917_soapGraphK61,698
402556_soapGraphK51,1040
527549_soapGraphK41,525
277609_soapGraphK61,693
Contig3418,1017
282326_soapGraphK61,776
543625_soapGraphK41,696
Contig5158,824
277921_soapGraphK61,698
375390_soapGraphK51,548
283014_soapGraphK61,792
277425_soapGraphK61,689
403662_soapGraphK51,1090
Contig10875,671
278329_soapGraphK61,704
373108_soapGraphK51,530
718943_soapGraphK31,524
296044_soapGraphK61,1538
258909_soapGraphK61,503
265147_soapGraphK61,549
373918_soapGraphK51,536
531602_soapGraphK41,558
268739_soapGraphK61,582
282478_soapGraphK61,779
530586_soapGraphK41,549
Contig12566,2486
285946_soapGraphK61,868
371490_soapGraphK51,518
280417_soapGraphK61,740
391332_soapGraphK51,737
Contig5838,1297
411648_soapGraphK51,1998
524223_soapGraphK41,500
280451_soapGraphK61,741
277795_soapGraphK61,695
Contig10689,630
293142_soapGraphK61,1206
398496_soapGraphK51,900
368932_soapGraphK51,500
404978_soapGraphK51,1159
534439_soapGraphK41,585
393732_soapGraphK51,784
386246_soapGraphK51,659
391598_soapGraphK51,743
372222_soapGraphK51,523
265853_soapGraphK61,555
296558_soapGraphK61,1624
267003_soapGraphK61,566
396196_soapGraphK51,839
268211_soapGraphK61,577
281522_soapGraphK61,761
385660_soapGraphK51,652
383750_soapGraphK51,629
377052_soapGraphK51,562
530996_soapGraphK41,553
275445_soapGraphK61,660
405684_soapGraphK51,1203
378868_soapGraphK51,578
389244_soapGraphK51,703
271161_soapGraphK61,608
281656_soapGraphK61,763
385794_soapGraphK51,653
Contig6585,889
266741_soapGraphK61,563
Contig6633,923
534245_soapGraphK41,583
Contig5588,507
292610_soapGraphK61,1168
Contig10445,575
281184_soapGraphK61,754
544197_soapGraphK41,705
399774_soapGraphK51,936
Contig49136,839
268361_soapGraphK61,578
530214_soapGraphK41,545
285430_soapGraphK61,851
268343_soapGraphK61,578
394330_soapGraphK51,797
286884_soapGraphK61,898
Contig12159,1362
261425_soapGraphK61,520
387786_soapGraphK51,681
731798_soapGraphK31,651
386360_soapGraphK51,660
543155_soapGraphK41,689
294396_soapGraphK61,1317
284846_soapGraphK61,835
265307_soapGraphK61,551
527101_soapGraphK41,521
402454_soapGraphK51,1035
Contig12026,2554
526439_soapGraphK41,516
289160_soapGraphK61,978
374596_soapGraphK51,542
267537_soapGraphK61,570
273533_soapGraphK61,636
260665_soapGraphK61,515
272685_soapGraphK61,625
388562_soapGraphK51,692
384840_soapGraphK51,642
541295_soapGraphK41,664
371080_soapGraphK51,515
292980_soapGraphK61,1197
373474_soapGraphK51,533
297402_soapGraphK61,1818
546323_soapGraphK41,742
Contig10470,623
371156_soapGraphK51,516
281046_soapGraphK61,752
390286_soapGraphK51,719
382236_soapGraphK51,612
268309_soapGraphK61,578
406656_soapGraphK51,1277
396878_soapGraphK51,855
372906_soapGraphK51,528
290146_soapGraphK61,1018
393620_soapGraphK51,782
386122_soapGraphK51,657
548635_soapGraphK41,786
718623_soapGraphK31,521
369316_soapGraphK51,503
277685_soapGraphK61,694
260645_soapGraphK61,515
284180_soapGraphK61,818
265157_soapGraphK61,549
293462_soapGraphK61,1233
380614_soapGraphK51,595
293312_soapGraphK61,1219
288972_soapGraphK61,970
392632_soapGraphK51,762
382750_soapGraphK51,618
536747_soapGraphK41,609
375760_soapGraphK51,551
382046_soapGraphK51,609
543357_soapGraphK41,692
374036_soapGraphK51,537
280982_soapGraphK61,751
543573_soapGraphK41,695
283730_soapGraphK61,808
288314_soapGraphK61,943
275325_soapGraphK61,659
740378_soapGraphK31,790
260897_soapGraphK61,517
394468_soapGraphK51,800
260479_soapGraphK61,514
280493_soapGraphK61,742
283042_soapGraphK61,792
288390_soapGraphK61,946
292574_soapGraphK61,1165
272509_soapGraphK61,624
Contig3147,1146
Contig3149,844
279559_soapGraphK61,725
278215_soapGraphK61,702
272395_soapGraphK61,622
379880_soapGraphK51,588
290768_soapGraphK61,1048
381756_soapGraphK51,606
277251_soapGraphK61,687
546309_soapGraphK41,741
377250_soapGraphK51,564
407650_soapGraphK51,1364
275363_soapGraphK61,659
288680_soapGraphK61,957
387296_soapGraphK51,674
262407_soapGraphK61,527
268623_soapGraphK61,581
380710_soapGraphK51,596
397092_soapGraphK51,861
292438_soapGraphK61,1156
Contig11403,843
391404_soapGraphK51,739
282792_soapGraphK61,787
266269_soapGraphK61,559
268189_soapGraphK61,576
404976_soapGraphK51,1159
297388_soapGraphK61,1814
265819_soapGraphK61,555
285938_soapGraphK61,867
410656_soapGraphK51,1762
275131_soapGraphK61,656
264105_soapGraphK61,540
284322_soapGraphK61,821
378228_soapGraphK51,572
Contig6502,846
278369_soapGraphK61,705
276183_soapGraphK61,671
298406_soapGraphK61,2268
274543_soapGraphK61,648
293712_soapGraphK61,1257
262077_soapGraphK61,525
407170_soapGraphK51,1318
381982_soapGraphK51,609
408250_soapGraphK51,1421
