IFC63_S16_L001_Contig2093,2509
IFC63_S16_L001_Contig2092,2725
IFC63_S16_L001_Contig2091,3853
IFC63_S16_L001_Contig1913,3903
IFC63_S16_L001_Contig1912,1200
IFC63_S16_L001_Contig1917,2564
IFC63_S16_L001_Contig1916,4459
IFC63_S16_L001_Contig1915,3939
IFC63_S16_L001_Contig1914,1640
IFC63_S16_L001_Contig2075,1317
IFC63_S16_L001_Contig2074,1165
IFC63_S16_L001_Contig2077,1962
IFC63_S16_L001_Contig1855,505
IFC63_S16_L001_Contig1754,522
IFC63_S16_L001_Contig2060,907
IFC63_S16_L001_Contig2033,1384
IFC63_S16_L001_Contig1258,3126
IFC63_S16_L001_Contig2090,3482
IFC63_S16_L001_Contig1217,608
IFC63_S16_L001_Contig1621,551
IFC63_S16_L001_Contig1624,1127
IFC63_S16_L001_Contig1628,671
IFC63_S16_L001_Contig1848,991
IFC63_S16_L001_Contig2044,504
IFC63_S16_L001_Contig2047,519
IFC63_S16_L001_4712_soapGraphK61,702
IFC63_S16_L001_Contig174,1653
IFC63_S16_L001_Contig1061,7029
IFC63_S16_L001_25452_soapGraphK21,673
IFC63_S16_L001_Contig2083,1146
IFC63_S16_L001_4602_soapGraphK61,583
IFC63_S16_L001_Contig796,1974
IFC63_S16_L001_Contig1243,5634
IFC63_S16_L001_Contig1240,606
IFC63_S16_L001_Contig2001,1527
IFC63_S16_L001_Contig2034,975
IFC63_S16_L001_Contig2088,2010
IFC63_S16_L001_Contig1207,710
IFC63_S16_L001_Contig1611,2787
IFC63_S16_L001_Contig1594,4560
IFC63_S16_L001_Contig2058,620
IFC63_S16_L001_4982_soapGraphK61,5599
IFC63_S16_L001_Contig1278,1375
IFC63_S16_L001_Contig1120,5071
IFC63_S16_L001_Contig1656,1161
IFC63_S16_L001_Contig1659,6872
IFC63_S16_L001_Contig820,1386
IFC63_S16_L001_Contig2096,5868
IFC63_S16_L001_Contig2094,3747
IFC63_S16_L001_Contig2081,1155
IFC63_S16_L001_Contig2087,1623
IFC63_S16_L001_Contig1832,623
IFC63_S16_L001_Contig1635,1186
IFC63_S16_L001_Contig1168,1150
IFC63_S16_L001_Contig2089,1918
IFC63_S16_L001_4700_soapGraphK61,686
IFM050_S11_8278_soapGraphK61,2057
IFM050_S11_Contig1469,609
IFM050_S11_Contig3795,3377
IFM050_S11_7722_soapGraphK61,647
IFM050_S11_Contig2878,2570
IFM050_S11_Contig3381,890
IFM050_S11_Contig3383,1457
IFM050_S11_Contig3388,667
IFM050_S11_Contig3632,1600
IFM050_S11_Contig3638,502
IFM050_S11_Contig3418,951
IFM050_S11_Contig3414,882
IFM050_S11_Contig3410,967
IFM050_S11_Contig3411,2275
IFM050_S11_Contig3412,848
IFM050_S11_Contig3413,863
IFM050_S11_Contig3702,698
IFM050_S11_Contig3704,1409
IFM050_S11_Contig3707,734
IFM050_S11_Contig1928,798
IFM050_S11_Contig1929,2183
IFM050_S11_Contig414,1539
IFM050_S11_Contig3398,694
IFM050_S11_Contig3393,749
IFM050_S11_Contig3397,690
IFM050_S11_Contig3396,1173
IFM050_S11_8024_soapGraphK61,1020
IFM050_S11_Contig3403,706
IFM050_S11_Contig3404,706
IFM050_S11_Contig3409,860
IFM050_S11_Contig3718,852
IFM050_S11_Contig3715,769
IFM050_S11_Contig3711,745
IFM050_S11_Contig3710,744
IFM050_S11_Contig2043,3672
IFM050_S11_Contig1803,1103
IFM050_S11_Contig2913,1490
IFM050_S11_Contig2910,1251
IFM050_S11_Contig2917,1912
IFM050_S11_Contig2915,1650
IFM050_S11_Contig3656,713
IFM050_S11_Contig3657,654
IFM050_S11_Contig3653,505
IFM050_S11_Contig3650,526
IFM050_S11_Contig3651,501
IFM050_S11_Contig2893,1023
IFM050_S11_Contig2892,682
IFM050_S11_Contig2290,3372
IFM050_S11_Contig2293,1841
IFM050_S11_Contig1122,2439
IFM050_S11_Contig3382,655
IFM050_S11_Contig1235,961
IFM050_S11_7918_soapGraphK61,837
IFM050_S11_8064_soapGraphK61,1101
IFM050_S11_Contig1836,1021
IFM050_S11_Contig2793,725
IFM050_S11_Contig2900,1989
IFM050_S11_Contig2906,2318
IFM050_S11_Contig2846,1333
IFM050_S11_Contig3649,500
IFM050_S11_Contig3646,4947
IFM050_S11_7992_soapGraphK61,942
IFM050_S11_Contig3269,1721
IFM050_S11_Contig3659,525
IFM050_S11_7424_soapGraphK61,500
IFM050_S11_Contig1648,618
IFM050_S11_Contig1735,3575
IFM050_S11_Contig1916,670
IFM050_S11_Contig2853,599
IFM050_S11_Contig2851,551
IFM050_S11_Contig2856,552
IFM050_S11_Contig2855,1000
IFM050_S11_Contig3670,552
IFM050_S11_Contig3672,562
IFM050_S11_Contig3678,583
IFM050_S11_Contig3698,676
IFM050_S11_Contig3699,680
IFM050_S11_Contig3693,651
IFM050_S11_Contig3690,645
IFM050_S11_Contig3691,651
IFM050_S11_Contig3697,676
IFM050_S11_Contig3695,2177
IFM050_S11_8298_soapGraphK61,2360
IFM050_S11_8384_soapGraphK61,5565
IFM050_S11_Contig2104,522
IFM050_S11_8248_soapGraphK61,1847
IFM050_S11_Contig1106,1318
IFM050_S11_Contig3199,2230
IFM050_S11_Contig3667,549
IFM050_S11_Contig3665,578
IFM050_S11_Contig3660,677
IFM050_S11_Contig3688,629
IFM050_S11_Contig3681,591
IFM050_S11_Contig3680,587
IFM050_S11_Contig3446,4246
IFM050_S11_Contig3337,745
IFM050_S11_Contig3440,1445
IFM050_S11_Contig3534,778
IFM050_S11_Contig2487,3108
IFM050_S11_Contig2130,559
IFM050_S11_Contig3445,2807
IFM050_S11_Contig3444,2375
IFM050_S11_Contig3443,1841
IFM050_S11_Contig3442,1723
IFM050_S11_Contig2310,5600
IFM050_S11_8078_soapGraphK61,1115
IFM050_S11_Contig2004,1833
IFM050_S11_7636_soapGraphK61,592
IFM050_S11_8262_soapGraphK61,1942
IFM050_S11_8320_soapGraphK61,2660
IFM050_S11_Contig2834,2172
IFM050_S11_Contig2122,551
IFM050_S11_Contig2121,599
IFM050_S11_Contig3309,6522
IFM050_S11_Contig2306,2162
IFM050_S11_7914_soapGraphK61,834
IFM050_S11_Contig2013,789
IFM050_S11_Contig2011,1059
IFM050_S11_Contig1942,1011
IFM050_S11_7844_soapGraphK61,758
IFM050_S11_8008_soapGraphK61,990
IFM050_S11_Contig2156,1612
IFM050_S11_8190_soapGraphK61,1581
IFM050_S11_Contig2208,728
IFM050_S11_Contig2209,684
IFM050_S11_8042_soapGraphK61,1049
IFM050_S11_8222_soapGraphK61,1712
IFM050_S11_7938_soapGraphK61,852
IFM050_S11_34728_soapGraphK41,616
IFM050_S11_Contig2814,1187
IFM050_S11_Contig3780,1716
IFM050_S11_Contig3781,1723
IFM050_S11_Contig3782,4021
IFM050_S11_Contig3783,1934
IFM050_S11_Contig3784,1944
IFM050_S11_Contig3785,2152
IFM050_S11_Contig3786,2126
IFM050_S11_Contig3787,2233
IFM050_S11_Contig3788,3259
IFM050_S11_Contig3789,2623
IFM050_S11_Contig3768,1409
IFM050_S11_Contig3762,1297
IFM050_S11_Contig3763,1304
IFM050_S11_Contig3760,5483
IFM050_S11_Contig3761,1294
IFM050_S11_Contig3766,1383
IFM050_S11_Contig3764,1339
IFM050_S11_Contig3765,1352
IFM050_S11_Contig2148,770
IFM050_S11_Contig3365,774
IFM050_S11_Contig3360,573
IFM050_S11_Contig1146,3602
IFM050_S11_8330_soapGraphK61,2854
IFM050_S11_Contig1321,2812
IFM050_S11_Contig3717,778
IFM050_S11_7698_soapGraphK61,629
IFM050_S11_Contig3797,3527
IFM050_S11_Contig3796,3441
IFM050_S11_8058_soapGraphK61,1097
IFM050_S11_Contig3794,3328
IFM050_S11_Contig3793,3726
IFM050_S11_Contig3792,3023
IFM050_S11_Contig3791,2656
IFM050_S11_Contig3790,2651
IFM050_S11_Contig3798,5041
IFM050_S11_Contig3778,1728
IFM050_S11_Contig2683,5902
IFM050_S11_Contig3771,1476
IFM050_S11_Contig3770,2066
IFM050_S11_Contig3773,1592
IFM050_S11_Contig3772,1536
IFM050_S11_Contig3775,1619
IFM050_S11_Contig3774,1596
IFM050_S11_Contig3777,1647
IFM050_S11_Contig3776,1623
IFM050_S11_Contig3375,1171
IFM050_S11_Contig3373,3155
IFM050_S11_Contig3372,607
IFM050_S11_Contig3573,792
IFM050_S11_82192_soapGraphK21,612
IFM050_S11_Contig1086,604
IFM050_S11_Contig1887,1323
IFM050_S11_8338_soapGraphK61,3105
IFM050_S11_Contig3748,1114
IFM050_S11_Contig3749,1121
IFM050_S11_Contig3745,1160
IFM050_S11_Contig3741,1034
IFM050_S11_Contig3743,1068
IFM050_S11_Contig3349,659
IFM050_S11_Contig2160,606
IFM050_S11_Contig3343,532
IFM050_S11_Contig2180,2594
IFM050_S11_Contig2230,753
IFM050_S11_Contig2235,7498
IFM050_S11_8368_soapGraphK61,4257
IFM050_S11_8380_soapGraphK61,5279
IFM050_S11_8098_soapGraphK61,1168
IFM050_S11_Contig1857,1086
IFM050_S11_8386_soapGraphK61,5934
IFM050_S11_8030_soapGraphK61,1033
IFM050_S11_Contig3752,1401
IFM050_S11_Contig3751,1126
IFM050_S11_Contig3750,1126
IFM050_S11_Contig3757,1194
IFM050_S11_Contig3756,1184
IFM050_S11_Contig3755,1180
IFM050_S11_Contig3754,2627
IFM050_S11_Contig3759,1205
IFM050_S11_Contig3758,1411
IFM050_S11_8250_soapGraphK61,1861
IFM050_S11_Contig3352,2119
IFM050_S11_Contig2246,1158
IFM050_S11_8354_soapGraphK61,3382
IFM050_S11_Contig1995,2347
IFM050_S11_Contig3299,4268
IFM050_S11_8286_soapGraphK61,2198
IFM050_S11_Contig3726,857
IFM050_S11_Contig3722,815
IFM050_S11_Contig3720,803
IFM050_S11_Contig3729,903
IFM050_S11_Contig3610,2220
IFM050_S11_Contig3618,501
IFM050_S11_Contig3438,1450
IFM050_S11_Contig3439,1417
IFM050_S11_Contig3433,1346
IFM050_S11_Contig3430,1450
IFM050_S11_Contig3431,1136
IFM050_S11_Contig3436,2640
IFM050_S11_Contig3434,1180
IFM050_S11_Contig2529,2973
IFM050_S11_8066_soapGraphK61,1102
IFM050_S11_8280_soapGraphK61,2057
IFM050_S11_Contig342,2061
IFM050_S11_18120_soapGraphK51,1095
IFM050_S11_Contig3734,6190
IFM050_S11_Contig3737,962
IFM050_S11_Contig3736,950
IFM050_S11_Contig3739,1018
IFM050_S11_8144_soapGraphK61,1343
IFM050_S11_82516_soapGraphK21,718
IFM050_S11_Contig2883,1089
IFM050_S11_7780_soapGraphK61,696
IFM050_S11_Contig3421,986
IFM050_S11_Contig3420,963
IFM050_S11_Contig3423,1000
IFM050_S11_Contig3424,1002
IFM050_S11_Contig3426,1016
IFM050_S11_Contig2263,3159
IFM050_S11_Contig2266,1104
IFM050_S11_Contig970,713
IFM050_S11_Contig1608,1768
IFM047_S10_Contig571,3028
IFM047_S10_Contig76,2145
IFM047_S10_Contig1416,1002
IFM047_S10_4640_soapGraphK61,1232
IFM047_S10_Contig1645,920
IFM047_S10_Contig1644,918
IFM047_S10_Contig677,3617
IFM047_S10_42250_soapGraphK21,631
IFM047_S10_Contig638,905
IFM047_S10_Contig1227,859
IFM047_S10_Contig1226,1164
IFM047_S10_Contig1223,585
IFM047_S10_Contig1639,823
IFM047_S10_Contig1180,1133
IFM047_S10_4738_soapGraphK61,2001
IFM047_S10_4684_soapGraphK61,1476
IFM047_S10_Contig984,2369
IFM047_S10_Contig981,1130
IFM047_S10_Contig983,1058
IFM047_S10_Contig1178,578
IFM047_S10_4260_soapGraphK61,549
IFM047_S10_4628_soapGraphK61,1185
IFM047_S10_Contig1389,913
IFM047_S10_Contig1381,783
IFM047_S10_Contig1674,4548
IFM047_S10_Contig1675,6157
IFM047_S10_Contig1672,5116
IFM047_S10_Contig1673,3520
IFM047_S10_Contig1670,4296
IFM047_S10_Contig1671,2781
IFM047_S10_4554_soapGraphK61,934
IFM047_S10_4664_soapGraphK61,1372
IFM047_S10_Contig480,509
IFM047_S10_Contig649,1329
IFM047_S10_Contig1254,2386
IFM047_S10_Contig1250,2569
IFM047_S10_Contig1251,1778
IFM047_S10_Contig1252,2064
IFM047_S10_Contig1253,4274
IFM047_S10_Contig1403,2580
IFM047_S10_9078_soapGraphK51,1573
IFM047_S10_Contig1031,8565
IFM047_S10_Contig1549,3731
IFM047_S10_Contig287,2551
IFM047_S10_Contig853,915
IFM047_S10_Contig608,765
IFM047_S10_Contig602,718
IFM047_S10_Contig1211,596
IFM047_S10_Contig1213,534
IFM047_S10_Contig1214,530
IFM047_S10_Contig1215,534
IFM047_S10_Contig1217,1127
IFM047_S10_Contig1622,547
IFM047_S10_Contig1624,582
IFM047_S10_Contig1626,607
IFM047_S10_Contig1583,991
IFM047_S10_Contig1647,938
IFM047_S10_Contig1475,2536
IFM047_S10_Contig1646,865
IFM047_S10_Contig1444,1654
IFM047_S10_Contig1447,1281
IFM047_S10_Contig1446,1094
IFM047_S10_Contig1441,902
IFM047_S10_4460_soapGraphK61,775
IFM047_S10_Contig1448,1270
IFM047_S10_Contig775,823
IFM047_S10_Contig953,4308
IFM047_S10_Contig1620,510
IFM047_S10_Contig1669,2088
IFM047_S10_Contig1665,4318
IFM047_S10_Contig1664,2103
IFM047_S10_Contig1666,3069
IFM047_S10_Contig1661,1597
IFM047_S10_Contig1660,2936
IFM047_S10_Contig1663,2559
IFM047_S10_Contig1662,1610
IFM047_S10_Contig1098,1056
IFM047_S10_Contig1243,1542
IFM047_S10_Contig1242,907
IFM047_S10_Contig1240,823
IFM047_S10_Contig1247,1250
IFM047_S10_Contig1245,1184
IFM047_S10_Contig1244,1120
IFM047_S10_Contig1249,1601
IFM047_S10_Contig1248,1285
IFM047_S10_Contig1439,1196
IFM047_S10_Contig1434,1080
IFM047_S10_Contig1435,1184
IFM047_S10_Contig1436,772
IFM047_S10_Contig1430,1096
IFM047_S10_Contig1432,788
IFM047_S10_Contig1027,2237
IFM047_S10_Contig1024,1794
IFM047_S10_Contig1023,1209
IFM047_S10_Contig1022,2373
IFM047_S10_Contig1020,1283
IFM047_S10_Contig1296,606
IFM047_S10_Contig1641,1000
IFM047_S10_Contig918,3083
IFM047_S10_Contig614,575
IFM047_S10_Contig617,662
IFM047_S10_Contig1614,602
IFM047_S10_Contig1615,1397
IFM047_S10_Contig1616,1775
IFM047_S10_4596_soapGraphK61,1036
IFM047_S10_Contig1595,713
IFM047_S10_Contig1593,2339
IFM047_S10_Contig1619,510
IFM047_S10_Contig1591,2425
IFM047_S10_Contig664,9445
IFM047_S10_4524_soapGraphK61,851
IFM047_S10_Contig1440,901
IFM047_S10_4642_soapGraphK61,1261
IFM047_S10_Contig1152,783
IFM047_S10_Contig1015,824
IFM047_S10_Contig1010,671
IFM047_S10_Contig1449,1254
IFM047_S10_4772_soapGraphK61,2541
IFM047_S10_Contig714,1973
IFM047_S10_Contig1651,1026
IFM047_S10_Contig1652,1593
IFM047_S10_Contig1653,1036
IFM047_S10_Contig1654,1180
IFM047_S10_Contig1655,1521
IFM047_S10_Contig1656,4852
IFM047_S10_Contig1657,1277
IFM047_S10_Contig1658,1287
IFM047_S10_Contig1659,1489
IFM047_S10_Contig1085,888
IFM047_S10_Contig1080,1747
IFM047_S10_Contig1631,626
IFM047_S10_Contig233,4214
IFM047_S10_Contig1237,773
IFM047_S10_Contig1234,987
IFM047_S10_Contig1235,752
IFM047_S10_Contig1232,1971
IFM047_S10_Contig1233,1296
IFM047_S10_Contig1238,1196
IFM047_S10_Contig1637,701
IFM047_S10_Contig1632,852
IFM047_S10_Contig1633,639
IFM047_S10_Contig439,852
IFM047_S10_Contig1630,626
IFM047_S10_Contig1422,745
IFM047_S10_Contig1427,752
IFM047_S10_Contig1429,682
IFM047_S10_Contig1634,1769
IFM047_S10_Contig1635,674
IFM047_S10_Contig997,530
IFM047_S10_Contig1229,1535
IFM047_S10_Contig693,1286
IFM047_S10_Contig878,2190
IFM047_S10_Contig972,733
IFM047_S10_Contig975,750
IFM047_S10_Contig977,1434
IFM047_S10_Contig1160,1034
IFM047_S10_Contig1045,907
IFM047_S10_Contig1518,802
IFM047_S10_Contig583,1165
IFM047_S10_Contig375,743
IFM047_S10_Contig1564,549
IFM047_S10_Contig1568,733
IFM047_S10_4192_soapGraphK61,506
IFD8_S2_Contig1128,1907
IFD8_S2_Contig836,1219
IFD8_S2_Contig957,2148
IFD8_S2_Contig362,578
IFD8_S2_Contig365,627
IFD8_S2_Contig366,558
IFD8_S2_Contig179,705
IFD8_S2_Contig1067,998
IFD8_S2_Contig884,2559
IFD8_S2_Contig1123,2526
IFD8_S2_Contig882,2067
IFD8_S2_Contig603,2679
IFD8_S2_Contig1115,708
IFD8_S2_Contig853,661
IFD8_S2_Contig762,696
IFD8_S2_Contig823,625
